#time	y	u
0.270300	0.939435	-5.325000
0.270400	0.936424	-5.325000
0.270500	0.933404	-5.325000
0.270600	0.930382	-5.325000
0.270700	0.927363	-5.325000
0.270800	0.924352	-5.325000
0.270900	0.921352	-5.325000
0.271000	0.918369	-5.325000
0.271100	0.915403	-5.325000
0.271200	0.912460	-5.325000
0.271300	0.909540	-5.325000
0.271400	0.906646	-5.325000
0.271500	0.903780	-5.325000
0.271600	0.900944	-5.325000
0.271700	0.898138	-5.325000
0.271800	0.895364	-5.325000
0.271900	0.892623	-5.325000
0.272000	0.889916	-5.325000
0.272100	0.887243	-5.325000
0.272200	0.884605	-6.086000
0.272300	0.881928	-6.086000
0.272400	0.879152	-6.086000
0.272500	0.876292	-6.086000
0.272600	0.873362	-6.086000
0.272700	0.870374	-6.086000
0.272800	0.867341	-6.086000
0.272900	0.864271	-6.086000
0.273000	0.861175	-6.086000
0.273100	0.858060	-6.086000
0.273200	0.854933	-6.086000
0.273300	0.851800	-6.086000
0.273400	0.848668	-6.086000
0.273500	0.845541	-6.086000
0.273600	0.842424	-6.086000
0.273700	0.839321	-6.086000
0.273800	0.836234	-6.086000
0.273900	0.833168	-6.086000
0.274000	0.830125	-6.086000
0.274100	0.827107	-6.086000
0.274200	0.824116	-6.086000
0.274300	0.821154	-6.086000
0.274400	0.818222	-6.086000
0.274500	0.815322	-6.086000
0.274600	0.812455	-6.086000
0.274700	0.809621	-6.086000
0.274800	0.806822	-6.086000
0.274900	0.804057	-6.086000
0.275000	0.801328	-6.086000
0.275100	0.798634	-6.086000
0.275200	0.795977	-6.086000
0.275300	0.793355	-6.086000
0.275400	0.790770	-6.086000
0.275500	0.788220	-6.086000
0.275600	0.785707	-6.086000
0.275700	0.783229	-6.086000
0.275800	0.780788	-6.086000
0.275900	0.778381	-6.780000
0.276000	0.775944	-6.780000
0.276100	0.773418	-6.780000
0.276200	0.770817	-6.780000
0.276300	0.768154	-6.780000
0.276400	0.765441	-6.780000
0.276500	0.762686	-6.780000
0.276600	0.759899	-6.780000
0.276700	0.757088	-6.780000
0.276800	0.754260	-6.780000
0.276900	0.751421	-6.780000
0.277000	0.748577	-6.780000
0.277100	0.745733	-6.780000
0.277200	0.742893	-6.780000
0.277300	0.740061	-6.780000
0.277400	0.737240	-6.780000
0.277500	0.734435	-6.780000
0.277600	0.731647	-6.780000
0.277700	0.728878	-7.347000
0.277800	0.726077	-7.347000
0.277900	0.723198	-7.347000
0.278000	0.720256	-7.347000
0.278100	0.717261	-7.347000
0.278200	0.714224	-7.347000
0.278300	0.711155	-7.347000
0.278400	0.708061	-7.347000
0.278500	0.704951	-7.347000
0.278600	0.701832	-7.347000
0.278700	0.698708	-7.347000
0.278800	0.695585	-7.347000
0.278900	0.692468	-7.347000
0.279000	0.689361	-7.347000
0.279100	0.686268	-7.347000
0.279200	0.683192	-7.347000
0.279300	0.680136	-7.347000
0.279400	0.677101	-7.775000
0.279500	0.674050	-7.775000
0.279600	0.670949	-7.775000
0.279700	0.667808	-7.775000
0.279800	0.664637	-7.775000
0.279900	0.661444	-7.775000
0.280000	0.658236	-7.775000
0.280100	0.655020	-7.775000
0.280200	0.651802	-7.775000
0.280300	0.648586	-7.775000
0.280400	0.645378	-7.775000
0.280500	0.642181	-7.775000
0.280600	0.638999	-7.775000
0.280700	0.635836	-7.775000
0.280800	0.632693	-7.775000
0.280900	0.629573	-7.775000
0.281000	0.626479	-7.775000
0.281100	0.623412	-7.775000
0.281200	0.620374	-7.775000
0.281300	0.617365	-7.775000
0.281400	0.614388	-7.775000
0.281500	0.611443	-7.775000
0.281600	0.608531	-7.775000
0.281700	0.605652	-7.775000
0.281800	0.602807	-7.775000
0.281900	0.599997	-7.775000
0.282000	0.597221	-7.775000
0.282100	0.594480	-7.775000
0.282200	0.591774	-8.041000
0.282300	0.589078	-8.041000
0.282400	0.586369	-8.041000
0.282500	0.583653	-8.041000
0.282600	0.580934	-8.041000
0.282700	0.578218	-8.041000
0.282800	0.575507	-8.041000
0.282900	0.572806	-8.041000
0.283000	0.570116	-8.041000
0.283100	0.567440	-8.041000
0.283200	0.564781	-8.041000
0.283300	0.562141	-8.041000
0.283400	0.559521	-8.041000
0.283500	0.556923	-8.041000
0.283600	0.554348	-8.041000
0.283700	0.551797	-8.041000
0.283800	0.549271	-8.041000
0.283900	0.546771	-8.128000
0.284000	0.544288	-8.128000
0.284100	0.541818	-8.128000
0.284200	0.539361	-8.128000
0.284300	0.536920	-8.128000
0.284400	0.534495	-8.128000
0.284500	0.532090	-8.128000
0.284600	0.529705	-8.128000
0.284700	0.527340	-8.128000
0.284800	0.524998	-8.128000
0.284900	0.522678	-8.128000
0.285000	0.520382	-8.128000
0.285100	0.518109	-8.128000
0.285200	0.515861	-8.128000
0.285300	0.513638	-8.128000
0.285400	0.511439	-8.128000
0.285500	0.509266	-8.128000
0.285600	0.507117	-8.128000
0.285700	0.504994	-8.128000
0.285800	0.502896	-8.128000
0.285900	0.500823	-8.128000
0.286000	0.498776	-8.128000
0.286100	0.496753	-8.128000
0.286200	0.494756	-8.128000
0.286300	0.492783	-8.128000
0.286400	0.490834	-8.095000
0.286500	0.488913	-8.095000
0.286600	0.487021	-8.095000
0.286700	0.485159	-8.095000
0.286800	0.483325	-8.095000
0.286900	0.481518	-8.095000
0.287000	0.479737	-8.095000
0.287100	0.477982	-8.095000
0.287200	0.476252	-8.095000
0.287300	0.474546	-8.095000
0.287400	0.472864	-8.095000
0.287500	0.471205	-8.095000
0.287600	0.469569	-8.095000
0.287700	0.467955	-8.095000
0.287800	0.466361	-8.095000
0.287900	0.464789	-8.095000
0.288000	0.463237	-8.095000
0.288100	0.461706	-8.095000
0.288200	0.460193	-8.095000
0.288300	0.458700	-8.095000
0.288400	0.457225	-8.095000
0.288500	0.455769	-8.095000
0.288600	0.454330	-8.095000
0.288700	0.452909	-8.095000
0.288800	0.451504	-8.095000
0.288900	0.450117	-7.751000
0.289000	0.448779	-7.751000
0.289100	0.447518	-7.751000
0.289200	0.446326	-7.751000
0.289300	0.445198	-7.751000
0.289400	0.444127	-7.751000
0.289500	0.443108	-7.751000
0.289600	0.442135	-7.751000
0.289700	0.441205	-7.751000
0.289800	0.440313	-7.751000
0.289900	0.439456	-7.751000
0.290000	0.438630	-7.751000
0.290100	0.437833	-7.751000
0.290200	0.437062	-7.751000
0.290300	0.436314	-7.751000
0.290400	0.435587	-7.751000
0.290500	0.434879	-7.751000
0.290600	0.434189	-7.751000
0.290700	0.433514	-7.751000
0.290800	0.432854	-7.751000
0.290900	0.432207	-7.751000
0.291000	0.431572	-7.751000
0.291100	0.430947	-7.751000
0.291200	0.430332	-7.751000
0.291300	0.429726	-7.751000
0.291400	0.429128	-7.389000
0.291500	0.428572	-7.389000
0.291600	0.428088	-7.389000
0.291700	0.427666	-7.389000
0.291800	0.427299	-7.389000
0.291900	0.426983	-7.389000
0.292000	0.426709	-7.389000
0.292100	0.426474	-7.389000
0.292200	0.426272	-7.389000
0.292300	0.426100	-7.389000
0.292400	0.425953	-7.389000
0.292500	0.425828	-7.389000
0.292600	0.425722	-7.389000
0.292700	0.425632	-7.389000
0.292800	0.425555	-7.389000
0.292900	0.425491	-7.389000
0.293000	0.425435	-7.389000
0.293100	0.425387	-7.389000
0.293200	0.425345	-7.389000
0.293300	0.425308	-7.389000
0.293400	0.425274	-7.389000
0.293500	0.425242	-7.389000
0.293600	0.425212	-7.389000
0.293700	0.425181	-7.389000
0.293800	0.425150	-7.389000
0.293900	0.425118	-7.389000
0.294000	0.425084	-7.389000
0.294100	0.425048	-7.389000
0.294200	0.425009	-6.686000
0.294300	0.425033	-6.686000
0.294400	0.425179	-6.686000
0.294500	0.425432	-6.686000
0.294600	0.425778	-6.686000
0.294700	0.426205	-6.686000
0.294800	0.426703	-6.686000
0.294900	0.427262	-6.686000
0.295000	0.427873	-6.686000
0.295100	0.428530	-6.686000
0.295200	0.429224	-6.686000
0.295300	0.429950	-6.686000
0.295400	0.430702	-6.686000
0.295500	0.431475	-6.686000
0.295600	0.432265	-6.686000
0.295700	0.433067	-6.686000
0.295800	0.433878	-6.686000
0.295900	0.434695	-6.686000
0.296000	0.435516	-6.686000
0.296100	0.436336	-6.686000
0.296200	0.437155	-6.686000
0.296300	0.437971	-6.686000
0.296400	0.438781	-6.686000
0.296500	0.439584	-6.686000
0.296600	0.440378	-6.686000
0.296700	0.441164	-6.686000
0.296800	0.441938	-6.686000
0.296900	0.442701	-6.686000
0.297000	0.443452	-6.686000
0.297100	0.444191	-6.686000
0.297200	0.444915	-5.970000
0.297300	0.445695	-5.970000
0.297400	0.446587	-5.970000
0.297500	0.447578	-5.970000
0.297600	0.448653	-5.970000
0.297700	0.449800	-5.970000
0.297800	0.451009	-5.970000
0.297900	0.452270	-5.970000
0.298000	0.453574	-5.970000
0.298100	0.454913	-5.970000
0.298200	0.456281	-5.970000
0.298300	0.457672	-5.970000
0.298400	0.459078	-5.970000
0.298500	0.460497	-5.970000
0.298600	0.461923	-5.970000
0.298700	0.463352	-5.970000
0.298800	0.464780	-5.970000
0.298900	0.466206	-5.970000
0.299000	0.467625	-5.970000
0.299100	0.469036	-5.970000
0.299200	0.470437	-5.970000
0.299300	0.471824	-5.970000
0.299400	0.473198	-4.872000
0.299500	0.474662	-4.872000
0.299600	0.476303	-4.872000
0.299700	0.478100	-4.872000
0.299800	0.480030	-4.872000
0.299900	0.482075	-4.872000
0.300000	0.484217	-4.872000
0.300100	0.486442	-4.872000
0.300200	0.488736	-4.872000
0.300300	0.491086	-4.872000
0.300400	0.493481	-4.872000
0.300500	0.495913	-4.872000
0.300600	0.498371	-4.872000
0.300700	0.500848	-4.872000
0.300800	0.503338	-4.872000
0.300900	0.505833	-4.872000
0.301000	0.508329	-4.872000
0.301100	0.510820	-4.872000
0.301200	0.513303	-4.872000
0.301300	0.515773	-4.872000
0.301400	0.518227	-4.872000
0.301500	0.520662	-4.872000
0.301600	0.523075	-4.872000
0.301700	0.525465	-4.872000
0.301800	0.527829	-4.872000
0.301900	0.530165	-4.872000
0.302000	0.532473	-4.872000
0.302100	0.534750	-4.872000
0.302200	0.536996	-4.145000
0.302300	0.539280	-4.145000
0.302400	0.541661	-4.145000
0.302500	0.544122	-4.145000
0.302600	0.546650	-4.145000
0.302700	0.549234	-4.145000
0.302800	0.551860	-4.145000
0.302900	0.554521	-4.145000
0.303000	0.557207	-4.145000
0.303100	0.559910	-4.145000
0.303200	0.562623	-4.145000
0.303300	0.565339	-4.145000
0.303400	0.568054	-4.145000
0.303500	0.570763	-4.145000
0.303600	0.573461	-4.145000
0.303700	0.576143	-4.145000
0.303800	0.578808	-4.145000
0.303900	0.581452	-4.145000
0.304000	0.584071	-4.145000
0.304100	0.586665	-4.145000
0.304200	0.589231	-4.145000
0.304300	0.591768	-4.145000
0.304400	0.594273	-3.151000
0.304500	0.596842	-3.151000
0.304600	0.599554	-3.151000
0.304700	0.602388	-3.151000
0.304800	0.605326	-3.151000
0.304900	0.608349	-3.151000
0.305000	0.611444	-3.151000
0.305100	0.614596	-3.151000
0.305200	0.617793	-3.151000
0.305300	0.621024	-3.151000
0.305400	0.624280	-3.151000
0.305500	0.627552	-3.151000
0.305600	0.630832	-3.151000
0.305700	0.634114	-3.151000
0.305800	0.637390	-3.151000
0.305900	0.640657	-3.151000
0.306000	0.643908	-3.151000
0.306100	0.647141	-3.151000
0.306200	0.650350	-3.151000
0.306300	0.653534	-3.151000
0.306400	0.656689	-3.151000
0.306500	0.659812	-3.151000
0.306600	0.662902	-3.151000
0.306700	0.665957	-3.151000
0.306800	0.668975	-3.151000
0.306900	0.671955	-3.151000
0.307000	0.674896	-3.151000
0.307100	0.677797	-2.077000
0.307200	0.680760	-2.077000
0.307300	0.683873	-2.077000
0.307400	0.687113	-2.077000
0.307500	0.690460	-2.077000
0.307600	0.693896	-2.077000
0.307700	0.697405	-2.077000
0.307800	0.700972	-2.077000
0.307900	0.704585	-2.077000
0.308000	0.708233	-2.077000
0.308100	0.711904	-2.077000
0.308200	0.715591	-2.077000
0.308300	0.719283	-2.077000
0.308400	0.722976	-2.077000
0.308500	0.726661	-2.077000
0.308600	0.730334	-2.077000
0.308700	0.733989	-2.077000
0.308800	0.737622	-2.077000
0.308900	0.741229	-2.077000
0.309000	0.744807	-2.077000
0.309100	0.748352	-2.077000
0.309200	0.751863	-2.077000
0.309300	0.755337	-2.077000
0.309400	0.758771	-0.572000
0.309500	0.762310	-0.572000
0.309600	0.766075	-0.572000
0.309700	0.770032	-0.572000
0.309800	0.774155	-0.572000
0.309900	0.778417	-0.572000
0.310000	0.782796	-0.572000
0.310100	0.787270	-0.572000
0.310200	0.791822	-0.572000
0.310300	0.796435	-0.572000
0.310400	0.801094	-0.572000
0.310500	0.805785	-0.572000
0.310600	0.810498	-0.572000
0.310700	0.815222	-0.572000
0.310800	0.819948	-0.572000
0.310900	0.824667	-0.572000
0.311000	0.829372	-0.572000
0.311100	0.834056	-0.572000
0.311200	0.838715	-0.572000
0.311300	0.843342	-0.572000
0.311400	0.847934	-0.572000
0.311500	0.852487	-0.572000
0.311600	0.856997	-0.572000
0.311700	0.861462	-0.572000
0.311800	0.865880	-0.572000
0.311900	0.870247	-0.572000
0.312000	0.874563	-0.572000
0.312100	0.878825	-0.572000
0.312200	0.883033	0.911000
0.312300	0.887329	0.911000
0.312400	0.891831	0.911000
0.312500	0.896511	0.911000
0.312600	0.901339	0.911000
0.312700	0.906291	0.911000
0.312800	0.911344	0.911000
0.312900	0.916480	0.911000
0.313000	0.921680	0.911000
0.313100	0.926928	0.911000
0.313200	0.932211	0.911000
0.313300	0.937514	0.911000
0.313400	0.942828	0.911000
0.313500	0.948143	0.911000
0.313600	0.953448	0.911000
0.313700	0.958738	0.911000
0.313800	0.964004	0.911000
0.313900	0.969240	0.911000
0.314000	0.974442	0.911000
0.314100	0.979604	0.911000
0.314200	0.984722	0.911000
0.314300	0.989793	0.911000
0.314400	0.994814	0.911000
0.314500	0.999783	0.911000
0.314600	1.004696	0.911000
0.314700	1.009552	0.911000
0.314800	1.014350	0.911000
0.314900	1.019088	0.911000
0.315000	1.023765	0.911000
0.315100	1.028380	0.911000
0.315200	1.032934	0.911000
0.315300	1.037424	0.911000
0.315400	1.041852	0.911000
0.315500	1.046216	0.911000
0.315600	1.050518	0.911000
0.315700	1.054757	0.911000
0.315800	1.058933	0.911000
0.315900	1.063046	2.503000
0.316000	1.067251	2.503000
0.316100	1.071677	2.503000
0.316200	1.076292	2.503000
0.316300	1.081068	2.503000
0.316400	1.085978	2.503000
0.316500	1.091000	2.503000
0.316600	1.096113	2.503000
0.316700	1.101299	2.503000
0.316800	1.106541	2.503000
0.316900	1.111825	2.503000
0.317000	1.117137	2.503000
0.317100	1.122465	2.503000
0.317200	1.127799	2.503000
0.317300	1.133130	2.503000
0.317400	1.138450	2.503000
0.317500	1.143751	2.503000
0.317600	1.149027	4.043000
0.317700	1.154421	4.043000
0.317800	1.160052	4.043000
0.317900	1.165885	4.043000
0.318000	1.171889	4.043000
0.318100	1.178034	4.043000
0.318200	1.184295	4.043000
0.318300	1.190648	4.043000
0.318400	1.197073	4.043000
0.318500	1.203552	4.043000
0.318600	1.210068	4.043000
0.318700	1.216607	4.043000
0.318800	1.223156	4.043000
0.318900	1.229702	4.043000
0.319000	1.236236	4.043000
0.319100	1.242750	4.043000
0.319200	1.249233	4.043000
0.319300	1.255681	4.043000
0.319400	1.262086	5.471000
0.319500	1.268581	5.471000
0.319600	1.275276	5.471000
0.319700	1.282140	5.471000
0.319800	1.289141	5.471000
0.319900	1.296254	5.471000
0.320000	1.303455	5.471000
0.320100	1.310722	5.471000
0.320200	1.318036	5.471000
0.320300	1.325381	5.471000
0.320400	1.332741	5.471000
0.320500	1.340103	5.471000
0.320600	1.347455	5.471000
0.320700	1.354787	5.471000
0.320800	1.362089	5.471000
0.320900	1.369353	5.471000
0.321000	1.376572	5.471000
0.321100	1.383740	5.471000
0.321200	1.390850	5.471000
0.321300	1.397899	5.471000
0.321400	1.404883	5.471000
0.321500	1.411796	5.471000
0.321600	1.418638	5.471000
0.321700	1.425405	5.471000
0.321800	1.432094	5.471000
0.321900	1.438705	5.471000
0.322000	1.445236	5.471000
0.322100	1.451685	5.471000
0.322200	1.458053	5.471000
0.322300	1.464338	5.471000
0.322400	1.470539	6.727000
0.322500	1.476779	6.727000
0.322600	1.483158	6.727000
0.322700	1.489651	6.727000
0.322800	1.496236	6.727000
0.322900	1.502892	6.727000
0.323000	1.509602	6.727000
0.323100	1.516347	6.727000
0.323200	1.523116	6.727000
0.323300	1.529893	6.727000
0.323400	1.536669	6.727000
0.323500	1.543432	6.727000
0.323600	1.550174	6.727000
0.323700	1.556887	6.727000
0.323800	1.563564	6.727000
0.323900	1.570199	6.727000
0.324000	1.576787	6.727000
0.324100	1.583322	6.727000
0.324200	1.589801	6.727000
0.324300	1.596221	6.727000
0.324400	1.602578	7.796000
0.324500	1.608972	7.796000
0.324600	1.615489	7.796000
0.324700	1.622105	7.796000
0.324800	1.628799	7.796000
0.324900	1.635552	7.796000
0.325000	1.642347	7.796000
0.325100	1.649169	7.796000
0.325200	1.656005	7.796000
0.325300	1.662844	7.796000
0.325400	1.669674	7.796000
0.325500	1.676486	7.796000
0.325600	1.683272	7.796000
0.325700	1.690026	7.796000
0.325800	1.696739	7.796000
0.325900	1.703408	7.796000
0.326000	1.710026	7.796000
0.326100	1.716590	7.796000
0.326200	1.723096	7.796000
0.326300	1.729541	7.796000
0.326400	1.735923	7.796000
0.326500	1.742238	7.796000
0.326600	1.748486	7.796000
0.326700	1.754664	7.796000
0.326800	1.760772	7.796000
0.326900	1.766808	7.796000
0.327000	1.772772	7.796000
0.327100	1.778663	8.659000
0.327200	1.784563	8.659000
0.327300	1.790544	8.659000
0.327400	1.796586	8.659000
0.327500	1.802676	8.659000
0.327600	1.808798	8.659000
0.327700	1.814940	8.659000
0.327800	1.821090	8.659000
0.327900	1.827240	8.659000
0.328000	1.833380	8.659000
0.328100	1.839503	8.659000
0.328200	1.845601	8.659000
0.328300	1.851668	8.659000
0.328400	1.857700	8.659000
0.328500	1.863692	8.659000
0.328600	1.869640	8.659000
0.328700	1.875539	8.659000
0.328800	1.881388	8.659000
0.328900	1.887183	8.659000
0.329000	1.892922	8.659000
0.329100	1.898605	8.659000
0.329200	1.904228	8.659000
0.329300	1.909790	8.659000
0.329400	1.915292	9.228000
0.329500	1.920786	9.228000
0.329600	1.926319	9.228000
0.329700	1.931877	9.228000
0.329800	1.937452	9.228000
0.329900	1.943033	9.228000
0.330000	1.948611	9.228000
0.330100	1.954180	9.228000
0.330200	1.959733	9.228000
0.330300	1.965263	9.228000
0.330400	1.970766	9.228000
0.330500	1.976237	9.228000
0.330600	1.981672	9.228000
0.330700	1.987068	9.228000
0.330800	1.992422	9.228000
0.330900	1.997731	9.228000
0.331000	2.002993	9.228000
0.331100	2.008206	9.228000
0.331200	2.013369	9.228000
0.331300	2.018480	9.228000
0.331400	2.023538	9.228000
0.331500	2.028543	9.228000
0.331600	2.033493	9.228000
0.331700	2.038389	9.228000
0.331800	2.043230	9.228000
0.331900	2.048015	9.228000
0.332000	2.052746	9.228000
0.332100	2.057421	9.493000
0.332200	2.062066	9.493000
0.332300	2.066703	9.493000
0.332400	2.071328	9.493000
0.332500	2.075935	9.493000
0.332600	2.080521	9.493000
0.332700	2.085081	9.493000
0.332800	2.089614	9.493000
0.332900	2.094116	9.493000
0.333000	2.098585	9.493000
0.333100	2.103020	9.493000
0.333200	2.107417	9.493000
0.333300	2.111777	9.493000
0.333400	2.116098	9.493000
0.333500	2.120378	9.493000
0.333600	2.124617	9.493000
0.333700	2.128815	9.493000
0.333800	2.132971	9.493000
0.333900	2.137084	9.493000
0.334000	2.141154	9.493000
0.334100	2.145181	9.493000
0.334200	2.149166	9.493000
0.334300	2.153107	9.493000
0.334400	2.157006	9.522000
0.334500	2.160865	9.522000
0.334600	2.164687	9.522000
0.334700	2.168471	9.522000
0.334800	2.172217	9.522000
0.334900	2.175925	9.522000
0.335000	2.179596	9.522000
0.335100	2.183229	9.522000
0.335200	2.186823	9.522000
0.335300	2.190381	9.522000
0.335400	2.193900	9.522000
0.335500	2.197383	9.522000
0.335600	2.200829	9.522000
0.335700	2.204238	9.522000
0.335800	2.207611	9.522000
0.335900	2.210948	9.522000
0.336000	2.214249	9.522000
0.336100	2.217516	9.522000
0.336200	2.220748	9.522000
0.336300	2.223946	9.522000
0.336400	2.227110	9.522000
0.336500	2.230241	9.522000
0.336600	2.233340	9.522000
0.336700	2.236406	9.522000
0.336800	2.239440	9.522000
0.336900	2.242443	9.522000
0.337000	2.245415	9.522000
0.337100	2.248357	9.331000
0.337200	2.251251	9.331000
0.337300	2.254081	9.331000
0.337400	2.256853	9.331000
0.337500	2.259570	9.331000
0.337600	2.262235	9.331000
0.337700	2.264853	9.331000
0.337800	2.267425	9.331000
0.337900	2.269956	9.331000
0.338000	2.272447	9.331000
0.338100	2.274900	9.331000
0.338200	2.277319	9.331000
0.338300	2.279704	9.331000
0.338400	2.282057	9.331000
0.338500	2.284381	9.331000
0.338600	2.286677	9.331000
0.338700	2.288946	9.331000
0.338800	2.291189	9.331000
0.338900	2.293407	9.331000
0.339000	2.295603	9.331000
0.339100	2.297775	9.331000
0.339200	2.299927	9.331000
0.339300	2.302058	9.331000
0.339400	2.304169	8.688000
0.339500	2.306199	8.688000
0.339600	2.308097	8.688000
0.339700	2.309876	8.688000
0.339800	2.311549	8.688000
0.339900	2.313127	8.688000
0.340000	2.314620	8.688000
0.340100	2.316037	8.688000
0.340200	2.317386	8.688000
0.340300	2.318675	8.688000
0.340400	2.319911	8.688000
0.340500	2.321099	8.688000
0.340600	2.322245	8.688000
0.340700	2.323354	8.688000
0.340800	2.324430	8.688000
0.340900	2.325477	8.688000
0.341000	2.326499	8.688000
0.341100	2.327499	8.688000
0.341200	2.328480	8.688000
0.341300	2.329445	8.688000
0.341400	2.330395	8.688000
0.341500	2.331333	8.688000
0.341600	2.332261	8.688000
0.341700	2.333180	8.688000
0.341800	2.334092	8.688000
0.341900	2.334999	8.688000
0.342000	2.335901	8.688000
0.342100	2.336800	7.733000
0.342200	2.337604	7.733000
0.342300	2.338237	7.733000
0.342400	2.338720	7.733000
0.342500	2.339070	7.733000
0.342600	2.339303	7.733000
0.342700	2.339435	7.733000
0.342800	2.339478	7.733000
0.342900	2.339445	7.733000
0.343000	2.339347	7.733000
0.343100	2.339192	7.733000
0.343200	2.338990	7.733000
0.343300	2.338749	7.733000
0.343400	2.338475	7.733000
0.343500	2.338174	7.733000
0.343600	2.337852	7.733000
0.343700	2.337514	7.733000
0.343800	2.337165	7.733000
0.343900	2.336808	7.733000
0.344000	2.336447	7.733000
0.344100	2.336085	7.733000
0.344200	2.335725	7.733000
0.344300	2.335370	7.733000
0.344400	2.335020	7.072000
0.344500	2.334616	7.072000
0.344600	2.334104	7.072000
0.344700	2.333500	7.072000
0.344800	2.332817	7.072000
0.344900	2.332067	7.072000
0.345000	2.331261	7.072000
0.345100	2.330408	7.072000
0.345200	2.329518	7.072000
0.345300	2.328598	7.072000
0.345400	2.327655	7.072000
0.345500	2.326695	7.072000
0.345600	2.325724	7.072000
0.345700	2.324746	7.072000
0.345800	2.323767	7.072000
0.345900	2.322789	7.072000
0.346000	2.321816	7.072000
0.346100	2.320852	7.072000
0.346200	2.319899	7.072000
0.346300	2.318960	7.072000
0.346400	2.318036	7.072000
0.346500	2.317129	7.072000
0.346600	2.316241	7.072000
0.346700	2.315373	7.072000
0.346800	2.314526	7.072000
0.346900	2.313702	7.072000
0.347000	2.312902	7.072000
0.347100	2.312125	5.997000
0.347200	2.311269	5.997000
0.347300	2.310247	5.997000
0.347400	2.309082	5.997000
0.347500	2.307794	5.997000
0.347600	2.306399	5.997000
0.347700	2.304915	5.997000
0.347800	2.303357	5.997000
0.347900	2.301736	5.997000
0.348000	2.300065	5.997000
0.348100	2.298354	5.997000
0.348200	2.296612	5.997000
0.348300	2.294848	5.997000
0.348400	2.293069	5.997000
0.348500	2.291281	5.997000
0.348600	2.289491	5.997000
0.348700	2.287704	5.997000
0.348800	2.285923	5.997000
0.348900	2.284155	5.997000
0.349000	2.282401	5.997000
0.349100	2.280665	5.997000
0.349200	2.278950	5.997000
0.349300	2.277258	5.997000
0.349400	2.275592	4.745000
0.349500	2.273833	4.745000
0.349600	2.271880	4.745000
0.349700	2.269760	4.745000
0.349800	2.267498	4.745000
0.349900	2.265115	4.745000
0.350000	2.262630	4.745000
0.350100	2.260062	4.745000
0.350200	2.257425	4.745000
0.350300	2.254733	4.745000
0.350400	2.251999	4.745000
0.350500	2.249234	4.745000
0.350600	2.246449	4.745000
0.350700	2.243651	4.745000
0.350800	2.240848	4.745000
0.350900	2.238049	4.745000
0.351000	2.235258	4.745000
0.351100	2.232482	4.745000
0.351200	2.229725	4.745000
0.351300	2.226991	4.745000
0.351400	2.224285	4.745000
0.351500	2.221609	4.745000
0.351600	2.218966	4.745000
0.351700	2.216359	4.745000
0.351800	2.213790	4.745000
0.351900	2.211260	4.745000
0.352000	2.208771	4.745000
0.352100	2.206325	2.119000
0.352200	2.203670	2.119000
0.352300	2.200593	2.119000
0.352400	2.197148	2.119000
0.352500	2.193385	2.119000
0.352600	2.189346	2.119000
0.352700	2.185071	2.119000
0.352800	2.180596	2.119000
0.352900	2.175952	2.119000
0.353000	2.171168	2.119000
0.353100	2.166268	2.119000
0.353200	2.161277	2.119000
0.353300	2.156214	2.119000
0.353400	2.151097	2.119000
0.353500	2.145943	2.119000
0.353600	2.140766	2.119000
0.353700	2.135579	2.119000
0.353800	2.130393	2.119000
0.353900	2.125219	2.119000
0.354000	2.120065	2.119000
0.354100	2.114940	2.119000
0.354200	2.109851	2.119000
0.354300	2.104802	2.119000
0.354400	2.099801	-0.376000
0.354500	2.094612	-0.376000
0.354600	2.089034	-0.376000
0.354700	2.083124	-0.376000
0.354800	2.076930	-0.376000
0.354900	2.070495	-0.376000
0.355000	2.063859	-0.376000
0.355100	2.057056	-0.376000
0.355200	2.050120	-0.376000
0.355300	2.043077	-0.376000
0.355400	2.035952	-0.376000
0.355500	2.028770	-0.376000
0.355600	2.021548	-0.376000
0.355700	2.014306	-0.376000
0.355800	2.007059	-0.376000
0.355900	1.999821	-0.376000
0.356000	1.992605	-0.376000
0.356100	1.985422	-0.376000
0.356200	1.978281	-0.376000
0.356300	1.971191	-0.376000
0.356400	1.964160	-0.376000
0.356500	1.957194	-0.376000
0.356600	1.950298	-0.376000
0.356700	1.943478	-0.376000
0.356800	1.936738	-0.376000
0.356900	1.930081	-0.376000
0.357000	1.923511	-0.376000
0.357100	1.917030	-0.376000
0.357200	1.910640	-0.376000
0.357300	1.904342	-0.376000
0.357400	1.898139	-0.376000
0.357500	1.892031	-0.376000
0.357600	1.886019	-0.376000
0.357700	1.880103	-0.376000
0.357800	1.874284	-0.376000
0.357900	1.868561	-0.376000
0.358000	1.862935	-0.376000
0.358100	1.857405	-0.376000
0.358200	1.851971	-0.376000
0.358300	1.846632	-0.376000
0.358400	1.841387	-3.397000
0.358500	1.835946	-3.397000
0.358600	1.830061	-3.397000
0.358700	1.823794	-3.397000
0.358800	1.817198	-3.397000
0.358900	1.810323	-3.397000
0.359000	1.803213	-3.397000
0.359100	1.795906	-3.397000
0.359200	1.788438	-3.397000
0.359300	1.780841	-3.397000
0.359400	1.773143	-3.397000
0.359500	1.765369	-3.397000
0.359600	1.757542	-3.397000
0.359700	1.749682	-3.397000
0.359800	1.741806	-3.397000
0.359900	1.733930	-3.397000
0.360000	1.726069	-3.397000
0.360100	1.718234	-6.633000
0.360200	1.710127	-6.633000
